,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7.9823438381485134,0.0,2.1415951880827886,0.0,4.241447486047739,15.513453970661066,10191.54915429257,0.0,0.0,6.118118457227393,0.27266267775199454,159.34573725423206,0.4124033876177695,0.2149946624252975,2.433730097034376
1,7.446098509507347,0.0,2.532917958306906,0.0,6.517828594557994,6.943853735240681,5274.241744750437,0.0,0.2688824500290424,59.34735967652926,0.5729207833545557,159.80779615102958,0.3134509298771137,2.113110583277801,4.356027265649495
2,20.9295248615991,0.9066809238673148,4.921846093949328,0.0,7.033668586678604,16.027417804926923,5037.822691263803,0.0,6.7849247282434035,92.98368471687543,0.6201699139802549,0.0,0.15872031640535797,0.6435081521870817,4.521905003173939
3,54.650673919096675,68.8249400129292,4.921846093949328,0.0,6.087447510112198,26.536680930722795,73.58570520283199,92.99527143606213,8.429985557176416,34.9880920161829,0.44040934373680224,0.0,0.37139851883620006,1.6701091031112674,4.414216606710208
4,6.155371484988668,0.0,9.766695491750847,10.861158605787006,6.625511180981747,70.31059203368808,10348.189438841264,197.21541741847992,27.152201209417445,57.42249670913794,0.6793437307675306,160.60418611223685,0.1411354093973299,2.432916116045959,3.6448248892231345
5,6.516069612672184,0.0,24.598759393453168,34.31377567106157,9.244030361830493,64.51840858808825,5677.96866682827,0.0,10.9923847345012,23.685782753013836,0.5842848594790429,160.36807087256182,0.012555526438365204,0.38486636858085865,8.332503193992107
6,4.690620097188865,0.0,236.20589771177654,4.408441273171048,8.454587558861581,36.38881529201795,126.84164127764348,193.9617487693922,8.210830985877676,247.74717608307034,0.44236021284980515,0.0,0.08552929546925649,0.3426934526389526,2.6764452658966444
7,5.74570124200693,0.0,0.7286792753672736,0.0,6.156220824782228,12.339546533614147,26.53880429802024,0.0,0.0,4.787422153669696,0.28245784214466435,157.95835691809256,0.11175961399390603,1.7844844845707526,2.773492318585628
8,5.112612225844951,0.0,64.99607074024756,0.0,10.573315870367816,32.88415150014176,95.03969269447106,0.0,5.864010178946366,59.471730135068235,0.47444719471908864,167.94988703823267,0.08425047922261157,1.7103668041212805,2.977945221924417
9,4.2851595670210285,0.0,99.20402545056267,11.068785079975617,12.747829890012346,10.36036801766578,18.461937016341956,0.0,1.0309371828395955,27.50995175352646,0.5005187091135486,166.60270969433458,1635.4953965171935,1.4655140713521229,3.1263836570401673
10,4.4435444677184295,0.0,147.87752218790635,0.0,5.290975107741141,35.04640048373698,11830.504940055936,0.0,0.046867273879068076,6.566066278991426,0.36039684382919024,164.40130102057114,0.0,0.0883065413284924,3.21335309312714
11,5.077180155859542,0.0,1.442763801095296,0.0,6.845554205579108,19.373992699626857,71.66613536841517,0.0,5.6484985032247,13.616612286369756,0.29734614213606947,159.20959980381943,0.08425047922261157,2.3038052483786715,2.481925241967642
12,4.846103594869989,0.0,1.4573585507345472,0.0,8.292408243392225,33.122294235046866,15773.496008764123,0.0,5.934207861789392,81.91461166198415,0.7245242859743337,160.1597806593923,0.21294344316673494,2.6352627839592766,2.472658393055242
13,4.830220574517494,0.0,43.150699596982435,0.0,6.4294172390235635,38.205886401369355,5789.505598698847,0.0,1.8864941314832622,62.36378397293413,0.9669901712686452,161.966837350004,0.46241932972617067,2.7121348862297734,2.4908298703236276
14,5.204912100978158,1.612867664680964,13.281447192000604,0.0,6.114652408324197,30.779347652011097,107.42875981175746,0.0,0.0,41.41212582803608,0.6102286484733216,160.35330781802344,0.5496818975553246,2.6139516792848605,2.5882751887375073
15,4.756165641414634,0.0,25.018233771881544,415.63259960893055,7.71454599051371,4.789153214953417,27.99256884708616,4.531084610977373,0.0,3.9035974637172717,0.2967472191346783,159.17555782830968,0.051544347095487976,3.1787551413301323,5.812572436600924
16,5.827873090834012,0.0,7.97766108007288,0.0,5.206152886516331,27.231007603760744,83.3053566083925,136.2285845037952,0.0,20.164312733721086,0.26825831503624703,324.3709264160555,0.32725238295531883,0.1247285139254413,10.061001642581969
17,4.779879183802839,0.0,114.80322958702874,0.11612783980913301,17.06568424724617,90.8034281604597,187.90923862085495,194.94010883710746,21.202605444867704,33.078039314440076,0.589134749736599,8.007385755213088,0.04606218017810956,0.0,185.39673940108514
