,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,7.5434093651413985,0.6780713774859725,0.08870484262714184,3.5289364762487097,1.3949076638141382,0.003373121187433332,0.0,0.0,0.0,5.180853150473368,7.100785896882074,5.415491419903801,0.0,9.834134792658345,0.0,8.971343111569825,11.390515926896448,1.1855363394222027,9.530865775499173,1.3289293483162143,10.248965156243838,0.645899006312334,0.0,10.877292718009802
1,9.561465257077337,1.3153085787081178,0.10994413991854943,3.5900644956852767,1.876527739256201,0.07382166169861232,0.0,0.0,0.0,6.72429783606604,7.31511114857361,5.579761556740214,0.0,10.325059119345886,0.0,9.03179978497324,13.445643252375827,2.752875598315416,9.977743688565045,2.005252187333413,14.613007663056814,1.0188564468461685,0.0,12.232643071222522
2,9.512894876296777,2.072815520520188,0.15880235326120679,4.013694769516868,1.9394897822812602,0.3494434833861916,0.0,0.0,0.0,8.104794956350801,7.734186010096614,7.401709384341094,0.0,10.89745682097053,0.0,9.36881804941058,15.181352548435077,6.039799186186461,10.822501525360703,2.8918589952938767,16.619510458422276,1.5703791420731976,0.07665710019405927,13.903128271393522
3,8.50109059218428,2.4644105094564157,0.17730636715011894,4.096097729858335,1.9558049860539204,0.5654664319446041,0.0,0.0,0.0,8.795736430684517,7.860990418105059,8.065915498682166,0.0,10.979590397927208,0.0,9.35436129926549,14.263739828746868,7.0405320124096455,11.208263027750954,2.731523285662216,16.36279415368373,1.8575884617247413,0.1797115785924067,13.704031632403169
4,9.301414001676012,2.7131321126577275,0.18833766579150157,4.346879405688101,2.131718252233357,0.7636943298886916,0.0,0.0,0.0,8.599089737268685,7.765654361742106,9.052317388851275,0.0,11.012723631535833,0.0,9.326588300446648,14.659400019314717,6.9809612399433565,11.149910044693836,2.758403200077402,17.694518895920844,1.9853798450029596,0.3367083568529705,14.137523981698513
5,11.553410073045793,2.948411751881822,0.2070160792774663,4.348268830913192,2.4557987367653817,0.8190151203384877,0.0,0.0,0.0,9.26496219393742,7.959658752424092,9.865119689724597,0.0,11.11676365654256,0.0,9.40524938945491,13.900622068604411,8.000366637570592,11.448226721350563,2.8652899712937066,20.60044304472204,2.212116206385425,0.40987516349473835,14.496567073805798
6,12.727164409132964,3.3784236287528135,0.2258601549895581,4.626015653572318,2.6554683164642707,1.1911842912252224,0.0,0.0,0.0,10.532895501293702,8.279848157514715,11.440053959632987,0.0,11.339855984797023,0.0,9.709007692512639,17.97173122644731,8.94094830048098,11.881193649968814,3.128443582557259,22.49844512838523,2.5405997351175373,0.7758932252080912,15.359060525541556
7,12.039956503861454,3.6070965593298734,0.23843424847923556,4.68946443499741,2.6404433799682367,1.3794668673049775,0.0,0.0,0.0,10.974323975857637,8.32541110792443,11.919992676207029,0.0,11.507760206630573,0.0,9.736123947863687,16.41078058706765,9.576460229251175,12.371644014416486,3.128443582557259,23.47978465947343,2.6739265754835646,0.9641962271289874,15.667258180718417
8,12.29184505200968,3.7396467773120747,0.270870096407905,4.791769341865397,2.7196257797116568,1.6438649686690576,0.0,0.0,0.0009730041911716539,11.427787890852272,8.411819527773293,13.00355304748876,0.0,11.58372113126115,0.0,9.81213103059606,16.99612919393887,10.928920664800312,12.661933210940234,3.4375803880240468,24.666443825733413,2.951700394272004,1.2765090453849641,15.98237091106449
9,12.59956674731099,4.105781337692372,0.2804108453199143,4.902739862894225,2.706578544553769,1.8078891214809225,0.0,0.0,0.00039872172520584464,11.81069745623111,8.49291721930328,13.772413186031917,0.0,11.720091550495411,0.0,9.858566859083146,17.21921501237778,10.95498667947459,12.744695891097788,3.53922046823255,25.196215944076258,3.10217140528174,1.318059793660666,16.065428374795488
10,12.790255268730139,4.261336097857451,0.2957419097258211,4.960399542320019,2.780284189659377,2.141619338223421,0.0,0.0,0.016171696742133573,11.938570559479494,8.535667030493299,14.880830775144233,0.0,11.91213256460623,0.0,9.881884349854232,17.36200068820222,11.585511435156135,12.971243454215571,3.640224789670247,25.648340791684767,3.082520266670631,1.5520781921411047,16.30706988219081
11,12.824620139601398,4.458570250024094,0.30152513647211654,5.129485366935276,2.808297841796255,2.339268992364688,0.0,0.0,0.026966727503893163,12.30980082490512,8.636770836099384,15.255069982862953,0.0,11.903353094917158,0.0,9.898022268309209,17.46249333018872,11.544724770427957,13.183225890812121,3.5897998151762858,26.513899047748396,3.219365873681298,1.6222173616340323,16.515139046973964
