,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.8053954102872742,0.3069717447136925,0.22970952966961405,2.9145167027230623,0.759966028830757,0.0,0.0,0.0,0.0,0.33058346181200177,6.270683331232341,3.832462101676563,0.0,8.14262798835583,0.0,7.812518684581607,10.27571576854112,0.0,6.117378552999892,0.0,3.5375663386579745,0.0,0.0,6.500171550844973
1,3.813787168315,0.26644060483556375,0.24764072974333295,2.989221781936279,0.7329203561060738,0.0,0.0,0.0,0.0,0.30525767354624866,6.278005340987822,3.763441344174467,0.0,8.151868113340718,0.0,7.8258132109959915,7.693238919270404,0.0,6.226953619710089,0.0,3.1779343661174972,0.0,0.0,6.63442018871405
2,3.779673804595633,0.18647814106871996,0.24552094320544793,2.9097795122057297,0.721750525239448,0.0,0.0,0.0,0.0,0.23433306548983135,6.195023641561907,3.9443883744020036,0.0,7.875821446359183,0.0,7.962000831607473,7.536142374569233,0.0,5.6924879772246815,0.0,3.5853935589909076,0.0,0.0,6.197505867697945
3,4.975763184151508,0.14102438540499165,0.2331778084429085,2.823099015063812,1.0177980613157773,0.0,0.0,0.0,0.0,0.2924364904474772,6.235807394276909,3.3097460851381157,0.0,7.879281131010222,0.0,8.08151049342796,7.6830605814783555,0.0,5.2210981029820624,0.0,4.2262553767412,0.004460914716796811,0.0,6.249523511082813
4,22.958360286089007,0.09667933409798375,0.22464820553990694,2.8945165403142346,4.899626869403656,0.36193847107584315,0.0,0.0,0.7090990925527256,0.6459589373078405,6.239970672503981,3.568502792996756,0.0,8.136517925650464,0.0,8.074200363337349,7.776718906350675,0.0,5.913715983045671,0.0,2.661881871298926,0.0036830824629356146,0.0,6.789792521483531
5,6.971791664283752,2.0281132781355837,0.23441054351965712,2.941075353326312,1.747209004626146,5.64014105934187,0.0,0.0,1.3471225116528505,37.969206352091305,6.172620459040344,3.4397424791781708,0.0,10.275006619726017,0.0,8.073139975134684,8.929434530719668,0.0,6.141531784172618,0.0,2.2823744022283416,0.06285004216814521,0.0,7.288226855563077
6,5.9558277447203425,1.691903541920839,0.3067496144177041,2.985960553408174,0.8822154466882808,4.283122574320409,0.0,0.0,0.0,41.35929518239647,6.070246459546881,3.611802729919571,0.0,14.033149756338318,0.0,7.930206785923661,8.70442819046732,0.0,6.393853892718786,0.0,2.6156243821732312,0.11599542104968685,0.0,7.257601935324791
7,6.539756526403465,0.3672629372224237,0.29769810389255313,3.0588285494677576,0.8613568460590036,2.6359891037352012,0.0,0.0,0.0,40.51755089977572,6.094995098958483,3.5161600895456937,0.0,16.30372172047741,0.0,7.818945039693742,8.843407015725209,0.0,6.785115844890964,0.0,2.49402028832539,0.15824574657298046,0.0,7.025807790283137
8,7.70604264382524,0.3126744862042051,0.3052126109833157,2.804161433843598,0.9533399554606417,0.0,0.0,0.0,0.0,3.0341064460300045,6.837209358384998,3.5275558272070286,0.0,13.309286739991048,0.0,7.58420296743972,7.903925782006873,3.500158849589312,9.340461621265698,0.0,2.919154760667614,0.04471309486722165,0.0,7.053187901440742
9,7.862905033697933,0.42254173731115063,0.2974967052766882,2.9128826656717446,0.9915028516126814,0.0,0.0,0.0,0.0,1.8033635413934368,7.017577275964322,3.6787532252779203,0.0,10.235146472316199,0.0,7.800100820613101,7.759226226291408,1.359973941604486,10.769020335089023,0.0,2.640316068394143,0.20197318820516688,0.0,7.222967679642312
10,7.752055570995017,0.49755964936841385,0.30785507823878844,3.064087657170989,1.0321348239559105,0.0,0.0,0.0,0.0,1.5628894157591668,7.034556778746937,3.9283415958917365,0.0,9.176838220560892,0.0,7.6741143313205,7.558624453267714,0.0,11.553935448014759,0.0,2.1993796132837327,0.325197933346887,0.0,7.086564287460396
11,7.6790848992077,0.5270637759594818,0.32650091663044484,3.129799173631286,1.0671001070134578,0.0,0.0,0.0,0.0,1.2167473228990726,6.5015177562603075,3.899608820901782,0.0,8.834995117245823,0.0,8.016408697103941,7.325564917941188,0.0,11.340130499340365,0.0,1.6255149187219087,0.4143521357386528,0.0,6.7500012588291245
