,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,-0.14685314685314685,0.17482517482517482,0.6433566433566433,0.027972027972027972,,,,0.3056992027188027,-0.027972027972027972,-0.4825174825174825,0.4405594405594406,,0.4405594405594406,,-0.02097902097902098,-0.25874125874125875,,-0.3356643356643357,,0.6713286713286714,0.7253700996601186,,0.6643356643356644
1,-0.14685314685314685,1.0,0.4195804195804196,-0.17482517482517482,0.1958041958041958,,,,0.04367131467411467,0.20279720279720279,0.5034965034965035,-0.21678321678321677,,0.07692307692307693,,-0.2937062937062937,0.15384615384615385,,0.11188811188811189,,0.13986013986013987,0.23944255716935953,,-0.14685314685314685
2,0.17482517482517482,0.4195804195804196,1.0,0.46153846153846156,-0.3006993006993007,,,,-0.393041832067032,-0.11888111888111888,-0.23076923076923078,0.3146853146853147,,-0.1258741258741259,,-0.02097902097902098,0.42657342657342656,,-0.22377622377622378,,0.5104895104895105,0.29578198238567943,,0.42657342657342656
3,0.6433566433566433,-0.17482517482517482,0.46153846153846156,1.0,-0.3706293706293706,,,,-0.21835657337057335,-0.24475524475524477,-0.5314685314685315,0.6993006993006993,,0.02097902097902098,,0.35664335664335667,-0.16783216783216784,,-0.27972027972027974,,0.5594405594405595,0.28873955423363945,,0.5524475524475524
4,0.027972027972027972,0.1958041958041958,-0.3006993006993007,-0.3706293706293706,1.0,,,,0.48038446141526137,0.32167832167832167,0.3356643356643357,-0.25874125874125875,,0.2517482517482518,,-0.3776223776223776,0.04195804195804196,,0.06993006993006994,,-0.09090909090909091,0.16901827564895966,,-0.1958041958041958
5,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,
8,0.3056992027188027,0.04367131467411467,-0.393041832067032,-0.21835657337057335,0.48038446141526137,,,,1.0,0.48038446141526137,0.48038446141526137,-0.3056992027188027,,0.48038446141526137,,-0.21835657337057335,-0.48038446141526137,,0.131013944022344,,-0.21835657337057335,0.4837794468468968,,-0.131013944022344
9,-0.027972027972027972,0.20279720279720279,-0.11888111888111888,-0.24475524475524477,0.32167832167832167,,,,0.48038446141526137,1.0,0.6923076923076923,-0.5874125874125874,,0.5244755244755245,,0.32167832167832167,0.006993006993006993,,0.8461538461538461,,0.055944055944055944,0.07746670967243985,,-0.4195804195804196
10,-0.4825174825174825,0.5034965034965035,-0.23076923076923078,-0.5314685314685315,0.3356643356643357,,,,0.48038446141526137,0.6923076923076923,1.0,-0.6783216783216783,,0.1888111888111888,,0.013986013986013986,-0.03496503496503497,,0.6433566433566433,,-0.3986013986013986,-0.0985939941285598,,-0.6293706293706294
11,0.4405594405594406,-0.21678321678321677,0.3146853146853147,0.6993006993006993,-0.25874125874125875,,,,-0.3056992027188027,-0.5874125874125874,-0.6783216783216783,1.0,,0.09090909090909091,,0.32167832167832167,-0.1048951048951049,,-0.5244755244755245,,0.27972027972027974,0.16901827564895966,,0.44755244755244755
12,,,,,,,,,,,,,,,,,,,,,,,,
13,0.4405594405594406,0.07692307692307693,-0.1258741258741259,0.02097902097902098,0.2517482517482518,,,,0.48038446141526137,0.5244755244755245,0.1888111888111888,0.09090909090909091,,1.0,,0.38461538461538464,0.04195804195804196,,0.27972027972027974,,0.38461538461538464,0.5845215366193188,,0.13286713286713286
14,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.02097902097902098,-0.2937062937062937,-0.02097902097902098,0.35664335664335667,-0.3776223776223776,,,,-0.21835657337057335,0.32167832167832167,0.013986013986013986,0.32167832167832167,,0.38461538461538464,,1.0,-0.013986013986013986,,0.5384615384615384,,0.11188811188811189,-0.27465469792955943,,-0.1888111888111888
16,-0.25874125874125875,0.15384615384615385,0.42657342657342656,-0.16783216783216784,0.04195804195804196,,,,-0.48038446141526137,0.006993006993006993,-0.03496503496503497,-0.1048951048951049,,0.04195804195804196,,-0.013986013986013986,1.0,,-0.07692307692307693,,0.42657342657342656,0.007042428152039986,,0.34965034965034963
17,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.3356643356643357,0.11188811188811189,-0.22377622377622378,-0.27972027972027974,0.06993006993006994,,,,0.131013944022344,0.8461538461538461,0.6433566433566433,-0.5244755244755245,,0.27972027972027974,,0.5384615384615384,-0.07692307692307693,,1.0,,-0.1888111888111888,-0.3380365512979193,,-0.7132867132867133
19,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6713286713286714,0.13986013986013987,0.5104895104895105,0.5594405594405595,-0.09090909090909091,,,,-0.21835657337057335,0.055944055944055944,-0.3986013986013986,0.27972027972027974,,0.38461538461538464,,0.11188811188811189,0.42657342657342656,,-0.1888111888111888,,1.0,0.5422669677070789,,0.7552447552447552
21,0.7253700996601186,0.23944255716935953,0.29578198238567943,0.28873955423363945,0.16901827564895966,,,,0.4837794468468968,0.07746670967243985,-0.0985939941285598,0.16901827564895966,,0.5845215366193188,,-0.27465469792955943,0.007042428152039986,,-0.3380365512979193,,0.5422669677070789,1.0,,0.6126912492274788
22,,,,,,,,,,,,,,,,,,,,,,,,
23,0.6643356643356644,-0.14685314685314685,0.42657342657342656,0.5524475524475524,-0.1958041958041958,,,,-0.131013944022344,-0.4195804195804196,-0.6293706293706294,0.44755244755244755,,0.13286713286713286,,-0.1888111888111888,0.34965034965034963,,-0.7132867132867133,,0.7552447552447552,0.6126912492274788,,1.0
