,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,17.54746013300171,0.05184027752747516,0.03288027266864903,2.874164940179488,0.7883930210351091,0.0,0.0,0.0,0.0,0.1419608729100486,5.525888103052724,3.822171371372626,0.0,7.7892380912041626,0.0,7.955904750308099,7.052670395506721,0.0,5.007614933376645,0.0,1.777799944504435,0.06294782360294468,0.0,7.305276491876997
1,3.9156720868852433,0.08285046423062256,0.03377418370322262,2.3077898293510275,0.7882139865993775,0.0,0.0,0.0,0.0,0.17503548370746674,5.6050522535248,3.383226661480073,0.0,7.773425353564907,0.0,7.900842156864695,7.136724222139629,0.0,5.086567559818485,0.0,0.8407918947621937,0.0,0.0,6.370472046122332
2,2567.16260765132,0.14875699903252312,0.0418579650434356,2.8088758697692224,0.9451329957203478,0.0,0.0,0.0,0.0,0.11931413203127526,5.451482530981993,4.202547042022033,0.0,7.773604895692574,0.0,7.80830973801889,7.073652471645502,0.0,4.840564846129469,0.0,2.1924194950356175,0.1741542341186458,0.0,7.69919433108582
3,5.851314761011599,0.07249474408098316,0.03625031258855148,2.5760561205177774,0.9196292368419237,0.0,0.0,0.0,0.0,0.09015721232925338,5.494530396843244,3.523737808910049,0.0,7.644229712133059,0.0,7.731437446257954,7.106099713943839,0.0,4.800374663561231,0.0,1.2555709179698886,0.019001893354766364,0.0,7.265497302417029
4,1258.0305537817546,0.04441376786206442,0.06123007965352359,2.928050511397391,0.858469415522166,0.0,0.0,0.0,0.0,0.28821276743164004,5.477576020164776,4.024401376338384,0.0,7.802379616940658,0.0,8.03973484906025,7.3320653839675005,0.0,5.003496529883092,0.0,2.7422479378095104,0.07709612099514161,0.0,8.735636957458427
5,5.840040984948195,0.05873496212003551,0.03874446606127653,2.7737306631285774,0.9714240065100445,0.0,0.0,0.0,0.0,0.13014148847108403,5.544921498349627,3.572183047110027,0.0,7.722195505222441,0.0,7.835199545374392,7.231583748586227,0.0,4.979982545267524,0.0,1.2532103451573147,0.048065628395384606,0.0,7.065770585685558
6,4.317951554773807,0.17944200518470396,0.039000011550947684,2.4211415938541325,1.0379306808291584,0.0,0.0,0.0,0.0,0.42012475647126213,5.661069861080937,3.286477522609961,0.0,7.944118717574428,0.0,7.886475299559741,7.984222973487595,0.0,5.366504041994249,0.0,1.6787831635307469,0.05853172754433528,0.0,6.393784878139725
7,7.170473701257724,0.14828694278540855,0.034242917515633325,2.8050640724448273,1.0248092464628884,0.0,0.0,0.0,0.0,0.13846414733723814,5.53293125202669,3.8889937979741545,0.0,7.775812370443272,0.0,7.851971461307043,7.304225655830609,0.0,4.927793544554975,0.0,2.2924387273832556,0.05632509393907474,0.0,7.7756329766266585
8,1245.170560701292,0.08757296325254137,0.029505815497914405,2.521973006203034,203.08882594315202,0.0,0.0,0.0,0.013433570141239965,0.45204575112521006,5.712858001493477,3.205479709777696,0.0,7.965039193811796,0.0,7.824321125125275,6.709797914282485,0.0,5.022036886002484,0.0,1.2795322271482252,0.742845599796288,0.0,7.0574388203405025
9,6.189094672358668,0.1664316488707273,0.04039569067688382,2.822028305436843,0.9045673618479799,0.0,0.0,0.0,0.0,0.3044864665666243,5.642925887016902,3.3978655708203385,0.0,7.732639796670856,0.0,7.955609166246392,6.938229606164098,0.0,5.4922041022785155,0.0,1.5142082864126567,0.0,0.0,6.089020763751497
10,6.716907706201573,0.1790350887224781,0.05376213848526488,2.633085428254129,0.9010520510744765,0.0,0.0,0.0,0.0,0.19016436923148983,5.572006903649436,2.797596217668505,0.0,7.755798933060572,0.0,7.663672879600647,7.432138441671029,0.0,4.98475115630242,0.0,2.564115992861188,0.12261889216384951,0.0,8.27830883714342
11,6.4119711676173905,0.0,0.004526157424940636,2.5185693696735814,1.0285530298622114,0.0,0.0,0.0,0.0,0.2997507978417211,5.528254797521342,3.0301496008930244,0.0,7.76640830740029,0.0,7.851658348963849,7.2145765620229625,0.0,5.089806527745562,0.0,1.6351191388387327,0.0,0.0,6.821173375849862
