,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.102344329587926,5.348682793115972,0.10772646007702984,2.8264179774373672,0.7628496042870796,2.270203682446355,0.0,0.0,0.0,12.357433593140346,6.61916887963568,4.1299332961407185,0.0,8.177035681105227,0.0,8.709689123433005,7.937606591052701,0.0,6.848407140442913,1.4261453193010296,3.214329003190489,0.3072609545046321,0.0,9.022840307960081
1,6.053193477064147,0.25366433585704373,0.13671756633537285,2.8256481489393535,0.9656208948743833,0.0,0.0,0.0,0.0,0.67359482715221,6.311906449627469,3.9431043033985156,0.046827584169726925,10.187801640601847,0.0,8.212420289358473,18.98823889908833,22.92891506353139,5.5132506019378695,0.17230780226167153,16.832974238926063,4.327712719319254,0.0,7.976972264767501
2,23.198079260834035,0.22313332918733453,0.17100484693000736,2.8098382612277297,3.0130948677466045,0.0,0.0,0.0,0.0,1.7960235574087449,6.361363701570923,3.956293128020311,0.0,8.37143944859164,0.0,8.503380258116609,8.010940719567035,0.0,6.594094381853937,0.33595233811233405,6.328448314675155,0.35220284042463806,0.0,9.122348354568725
3,4.627761117265725,0.09419504355045127,0.11361647864878077,2.741076924139555,0.8625430184638943,0.0,0.0,0.0,0.0,0.9249747566763523,7.408225327290273,4.2118992629446055,0.0,8.386117368011533,0.0,11.147507386656475,8.40748138757138,0.0,7.016326411675857,0.0,2.6614422420220363,0.568060114813908,0.0,7.867283118429116
4,4.6011292679139775,0.2939157361486353,0.16627726019491001,2.909234197854815,0.7876021270107341,0.0,0.0,0.0,0.0,0.5482037411592758,6.0792763977190365,3.6216329728619714,0.0,9.491512135119976,0.0,7.367320040230199,14.344295577468875,1.1079268177279151,6.035161014018339,0.0,12.809088972640268,0.27328223879700486,0.0,6.434248513331079
5,4.439273999201971,0.3065650583365311,0.1518431728271435,2.967998808172469,0.8030070660214635,0.0,0.0,0.0,0.0,0.6503004834568431,7.334868718537791,3.698223109160824,0.0,8.131507877337356,0.0,7.829922793747441,7.759399808691098,0.0,6.7604703350926165,0.0,1.9389215364436587,0.30883803201329874,0.0,7.346514846904425
6,5.498904587744377,0.1662185120748048,0.06819086612328126,3.3671341341414696,0.8735640762118774,0.0,0.0,0.0,0.0,0.765563124540854,5.88679690965051,2.9020062445267834,0.0,8.628957927843157,0.0,7.383415684842722,7.383650291201708,0.0,10.734051135243213,1.8579328733329947,2.7442821791138736,0.2635044496178792,0.0,6.921082630956766
7,4.5042012130082245,0.25698287043140405,0.10814169843102299,2.796245759088877,0.9382154934720228,0.0,0.0,0.0,0.0,0.23559279049046034,5.977588388189133,2.4610464912107153,0.0,7.830158758164224,0.0,7.4017052037321065,7.294668267956036,0.0,6.0187902021777555,0.0,4.353483869042402,0.11557738202176901,0.0,6.606353464315878
8,5.379565427445701,0.1404188989825979,0.15257731093597482,2.676933136615529,0.9278020959047557,0.0,0.0,0.0,0.0,0.604784696378142,5.975200233822854,3.685222317483041,0.0,9.552984420869592,0.0,7.592094922794734,7.322106359402267,4.001265877795295,11.38834289433061,0.0,2.0095440022360314,0.056299602287245565,0.0,7.375378826812053
9,3.9807700590155313,0.26792698517272107,0.18223660761224064,2.7884230021563248,0.7805718693729081,0.0,0.0,0.0,0.0,0.35808888751365564,6.156087304319974,3.3273968027374736,0.0,7.948923228917283,0.0,7.801279355458142,6.782093454286546,0.0,5.7235916144104895,0.0,1.5992846058671637,0.004460914716796811,0.0,6.782203711271805
10,4.622417980120768,0.409904628927227,0.23938334247307225,2.816699169544786,0.6757150886035911,2.4170282055774677,0.0,0.0,0.0,33.807001162122866,6.052300530188171,3.3650251645078955,0.0,9.293145167314366,0.0,7.878130036424987,9.056310467600415,0.0,5.952444032855689,0.0,2.331718991334952,0.1518906133682607,0.0,7.443959585643388
11,6.314076717755308,0.1506343159611985,0.20853854741157035,3.00033030765021,1.0160945002122568,0.0,0.0,0.0,0.0,0.7331911358901594,6.22255294524841,4.326593353387979,0.0,8.2771260116291,0.0,7.981136707589836,7.21870025018066,0.0,7.39529500028385,0.0,2.399511604890698,0.5550494348027443,0.0,5.608530890659256
