,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.317951554773807,0.17944200518470396,0.039000011550947684,2.4211415938541325,1.0379306808291584,0.0,0.0,0.0,0.0,0.42012475647126213,5.661069861080937,3.286477522609961,0.0,7.944118717574428,0.0,7.886475299559741,7.984222973487595,0.0,5.366504041994249,0.0,1.6787831635307469,0.05853172754433528,0.0,6.393784878139725
1,4.438375766876797,0.09852851662013047,0.03900001155094768,2.1880584533638134,0.9296365595145396,0.0,0.0,0.0,0.0,0.3344936492291428,5.577164969415072,3.142309303631332,0.0,7.864143072287189,0.0,7.9580198876268415,7.68651749905905,0.0,5.413349309300623,0.0,1.4891681410672115,0.017335418943210064,0.0,6.452534383256497
2,5.887175853199367,0.08013623111758425,0.03964544234060474,2.5304368194916957,0.9839982912484369,0.0,0.0,0.0,0.0,0.22414398969149427,5.524740591411598,3.2425100999755907,0.0,7.712243888772333,0.0,7.936095048068113,7.168507329869262,0.0,5.123883492384772,0.0,1.0655267438617306,0.0,0.0,6.326848966953525
3,1197.1532416120947,0.002347517743162618,0.0009277379273718503,2.357374709012153,1.053567282311495,0.0,0.0,0.0,0.0,0.17336433319638989,5.619172678124168,3.4972558471955173,0.0,7.740775287634447,0.0,7.940923272485098,7.152618694529416,0.0,5.0512479793572105,0.0,1.3890720055187677,0.0011841974427934617,0.0,6.6218653459538075
4,8.40923860218821,0.15344449097885293,0.0361292378645279,2.7344603338843463,1.0141105982249032,0.0,0.0,0.0,0.0,0.1402444478910219,5.5474880058125375,4.027666229965355,0.0,7.7830828952819004,0.0,7.869169458346654,7.148594279242088,0.0,4.956830540608578,0.0,1.5819264914865234,0.010218538047110459,0.0,7.236233613291492
5,7.170473701257724,0.14828694278540855,0.034242917515633325,2.8050640724448273,1.0248092464628884,0.0,0.0,0.0,0.0,0.13846414733723814,5.53293125202669,3.8889937979741545,0.0,7.775812370443272,0.0,7.851971461307043,7.304225655830609,0.0,4.927793544554975,0.0,2.2924387273832556,0.05632509393907474,0.0,7.7756329766266585
6,2363.3228113983323,0.16699188644782822,0.03778889910934646,2.8532900803443555,0.9982882755650062,0.0,0.0,0.0,0.0,0.158535291797767,5.514550823586124,4.171481589110258,0.0,7.835017827843255,0.0,7.867608354578307,7.286702697796519,0.0,5.01198824214088,0.0,2.4733475697729412,0.12401178006388958,0.0,7.84361223653228
7,5.9608891064518055,0.10680471992520403,0.04270551445976411,2.593183136032674,0.9682780597173052,0.0,0.0,0.0,0.0,0.1501701772827545,5.575155918612428,4.130307451340722,0.0,7.635214053679917,0.0,7.950506026976091,6.865764941128956,0.0,5.008032735415538,0.0,1.3005913152736817,0.0,0.0,5.838814839847104
8,6.118161623167515,0.20765921126968367,0.03863831249044336,2.4259452322654673,0.9896766242012147,0.0,0.0,0.0,0.0,0.49033147277331207,5.707801414413476,3.282601597472568,0.0,7.936789826573126,0.0,7.86094056006348,8.013971585589735,0.0,5.355128773078817,0.0,1.6540748192501435,0.004672199009964505,0.0,6.34782976446218
9,5.5319319549991235,0.0668981409795878,0.0035759644195485756,2.485818064081958,0.789293218201502,0.0,0.0,0.0,0.0,0.24900862026599138,5.592125129395115,3.5792223148382285,0.0,7.802879203787436,0.0,7.827199941463609,6.60875048500972,0.0,5.017589764137689,0.0,1.123667328069153,0.0,0.0,6.6654488366294515
10,1245.170560701292,0.08757296325254137,0.029505815497914405,2.521973006203034,203.08882594315202,0.0,0.0,0.0,0.013433570141239965,0.45204575112521006,5.712858001493477,3.205479709777696,0.0,7.965039193811796,0.0,7.824321125125275,6.709797914282485,0.0,5.022036886002484,0.0,1.2795322271482252,0.742845599796288,0.0,7.0574388203405025
11,1229.1917026806682,0.15645696478268636,0.015868826823237744,2.7260723644995286,418.6251020080322,0.0,0.0,0.0,56.521363019941795,0.47880399521315753,5.727194408893702,3.925583279467806,0.0,8.04084043816394,0.0,7.920170549529395,6.750309319897686,0.0,5.145644638857286,0.0,1.4012603997569866,0.664689262064581,0.0,7.549436433692823
