,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,-0.6573426573426573,0.14685314685314685,0.13986013986013987,0.7762237762237763,-0.3010317652308057,,,,0.32867132867132864,-0.09090909090909091,0.3706293706293706,0.3056992027188027,0.5314685314685315,,0.20279720279720279,0.21678321678321677,0.23865266204187083,0.2867132867132867,0.29539262449041825,0.38461538461538464,0.5174825174825175,,0.18181818181818182
1,-0.6573426573426573,1.0,0.08391608391608392,0.27972027972027974,-0.6713286713286714,0.6396925011154622,,,,0.09090909090909091,0.1048951048951049,-0.25874125874125875,-0.04367131467411467,-0.2727272727272727,,-0.08391608391608392,0.2097902097902098,-0.1652210737212952,-0.5314685314685315,0.0540859734982456,0.0,-0.23776223776223776,,0.06993006993006994
2,0.14685314685314685,0.08391608391608392,1.0,-0.11888111888111888,-0.04195804195804196,0.11826247919781653,,,,0.03496503496503497,-0.02097902097902098,0.11888111888111888,-0.131013944022344,0.08391608391608392,,0.02097902097902098,-0.04895104895104895,0.0,-0.2867132867132867,-0.5283783564828608,-0.34265734265734266,-0.11188811188811189,,-0.20279720279720279
3,0.13986013986013987,0.27972027972027974,-0.11888111888111888,1.0,0.006993006993006993,0.05375567236264388,,,,0.1888111888111888,-0.013986013986013986,0.06993006993006994,0.04367131467411467,-0.006993006993006993,,-0.1958041958041958,0.07692307692307693,-0.15604212518122323,0.14685314685314685,0.37444135498785414,0.1888111888111888,0.3146853146853147,,-0.3006993006993007
4,0.7762237762237763,-0.6713286713286714,-0.04195804195804196,0.006993006993006993,1.0,-0.6504436355879909,,,,-0.15384615384615385,-0.02097902097902098,0.26573426573426573,0.3056992027188027,0.09090909090909091,,0.0979020979020979,-0.13986013986013987,0.19275791934151107,0.1958041958041958,0.1705788394944669,0.38461538461538464,0.4195804195804196,,0.0
5,-0.3010317652308057,0.6396925011154622,0.11826247919781653,0.05375567236264388,-0.6504436355879909,1.0,,,,0.6504436355879909,0.03225340341758633,0.03225340341758633,-0.13428162652290843,0.02687783618132194,,0.3010317652308057,0.27415392904948377,-0.25401289932207255,-0.15589144985166725,0.15031402091965326,-0.0860090757802302,-0.14514031537913846,,0.37091413930224276
6,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,
9,0.32867132867132864,0.09090909090909091,0.03496503496503497,0.1888111888111888,-0.15384615384615385,0.6504436355879909,,,,1.0,0.32867132867132864,0.4825174825174825,-0.04367131467411467,0.23076923076923078,,0.6573426573426573,0.42657342657342656,-0.3304421474425904,0.1958041958041958,0.4784528424844803,0.08391608391608392,0.4195804195804196,,0.6503496503496503
