,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,0.3703847717951721,0.02097902097902098,0.4125874125874126,-0.04195804195804196,,,,-0.21835657337057335,-0.14685314685314685,-0.07692307692307693,-0.03496503496503497,0.04367131467411467,0.3006993006993007,,-0.18181818181818182,0.43356643356643354,-0.10096843394079151,0.1888111888111888,,0.23776223776223776,-0.3488000445227343,,0.055944055944055944
1,0.3703847717951721,1.0,0.8995058743597037,0.15873633076935947,-0.1375714866667782,,,,-0.39652322717110244,0.44093425213710963,0.6384727970945347,0.2821979213677502,-0.13217440905703415,0.48679141435936907,,0.4479892001713034,0.2786704473506533,0.10649289465465825,0.33511003162420333,,0.14815390871806886,0.4167113269095323,,0.5820332128209847
2,0.02097902097902098,0.8995058743597037,1.0,-0.03496503496503497,-0.11188811188811189,,,,-0.393041832067032,0.46853146853146854,0.7132867132867133,0.4405594405594406,-0.131013944022344,0.34265734265734266,,0.6783216783216783,0.06993006993006994,-0.0826105368606476,0.16083916083916083,,0.02097902097902098,0.5323790153241734,,0.4965034965034965
3,0.4125874125874126,0.15873633076935947,-0.03496503496503497,1.0,0.22377622377622378,,,,-0.3056992027188027,0.32867132867132864,0.13286713286713286,-0.1888111888111888,-0.48038446141526137,0.44755244755244755,,-0.4755244755244755,0.5174825174825175,0.0,0.23776223776223776,,0.7202797202797203,0.12850527956100738,,0.2727272727272727
4,-0.04195804195804196,-0.1375714866667782,-0.11188811188811189,0.22377622377622378,1.0,,,,0.48038446141526137,-0.15384615384615385,-0.3076923076923077,0.06293706293706294,-0.393041832067032,-0.1048951048951049,,-0.16783216783216784,-0.35664335664335667,0.11932633102093541,-0.09090909090909091,,0.25874125874125875,-0.3304421474425904,,-0.26573426573426573
5,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,
8,-0.21835657337057335,-0.39652322717110244,-0.393041832067032,-0.3056992027188027,0.48038446141526137,,,,1.0,-0.131013944022344,-0.48038446141526137,-0.3056992027188027,-0.09090909090909091,-0.3056992027188027,,-0.3056992027188027,-0.48038446141526137,0.40125760682105877,-0.04367131467411467,,-0.21835657337057335,-0.17196754578045376,,-0.3056992027188027
9,-0.14685314685314685,0.44093425213710963,0.46853146853146854,0.32867132867132864,-0.15384615384615385,,,,-0.131013944022344,1.0,0.8321678321678322,-0.4755244755244755,-0.48038446141526137,0.7762237762237763,,-0.1888111888111888,-0.055944055944055944,0.3029053018223745,0.7342657342657343,,0.4195804195804196,0.6976000890454686,,0.7972027972027972
10,-0.07692307692307693,0.6384727970945347,0.7132867132867133,0.13286713286713286,-0.3076923076923077,,,,-0.48038446141526137,0.8321678321678322,1.0,-0.1888111888111888,-0.21835657337057335,0.6993006993006993,,0.21678321678321677,0.013986013986013986,0.12850527956100738,0.6363636363636364,,0.25874125874125875,0.6792421919653246,,0.8321678321678322
11,-0.03496503496503497,0.2821979213677502,0.4405594405594406,-0.1888111888111888,0.06293706293706294,,,,-0.3056992027188027,-0.4755244755244755,-0.1888111888111888,1.0,0.21835657337057335,-0.45454545454545453,,0.7692307692307693,0.11888111888111888,-0.5874527065646051,-0.7272727272727273,,-0.3356643356643357,-0.04589474270035978,,-0.4125874125874126
12,0.04367131467411467,-0.13217440905703415,-0.131013944022344,-0.48038446141526137,-0.393041832067032,,,,-0.09090909090909091,-0.48038446141526137,-0.21835657337057335,0.21835657337057335,1.0,-0.48038446141526137,,0.393041832067032,-0.131013944022344,-0.17196754578045376,-0.3056992027188027,,-0.131013944022344,-0.17196754578045376,,-0.04367131467411467
13,0.3006993006993007,0.48679141435936907,0.34265734265734266,0.44755244755244755,-0.1048951048951049,,,,-0.3056992027188027,0.7762237762237763,0.6993006993006993,-0.45454545454545453,-0.48038446141526137,1.0,,-0.38461538461538464,0.02097902097902098,0.17440002226136714,0.8741258741258742,,0.4125874125874126,0.3946947872230941,,0.6993006993006993
14,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.18181818181818182,0.4479892001713034,0.6783216783216783,-0.4755244755244755,-0.16783216783216784,,,,-0.3056992027188027,-0.1888111888111888,0.21678321678321677,0.7692307692307693,0.393041832067032,-0.38461538461538464,,1.0,0.0,-0.3763368901429502,-0.46153846153846156,,-0.32167832167832167,0.18357897080143912,,-0.02097902097902098
16,0.43356643356643354,0.2786704473506533,0.06993006993006994,0.5174825174825175,-0.35664335664335667,,,,-0.48038446141526137,-0.055944055944055944,0.013986013986013986,0.11888111888111888,-0.131013944022344,0.02097902097902098,,0.0,1.0,-0.009178948540071955,-0.09090909090909091,,0.1048951048951049,0.14686317664115128,,0.0979020979020979
17,-0.10096843394079151,0.10649289465465825,-0.0826105368606476,0.0,0.11932633102093541,,,,0.40125760682105877,0.3029053018223745,0.12850527956100738,-0.5874527065646051,-0.17196754578045376,0.17440002226136714,,-0.3763368901429502,-0.009178948540071955,1.0,0.5048421697039576,,0.11014738248086346,0.0963855421686747,,0.38551583868302214
18,0.1888111888111888,0.33511003162420333,0.16083916083916083,0.23776223776223776,-0.09090909090909091,,,,-0.04367131467411467,0.7342657342657343,0.6363636363636364,-0.7272727272727273,-0.3056992027188027,0.8741258741258742,,-0.46153846153846156,-0.09090909090909091,0.5048421697039576,1.0,,0.3986013986013986,0.3488000445227343,,0.7902097902097902
19,,,,,,,,,,,,,,,,,,,,,,,,
20,0.23776223776223776,0.14815390871806886,0.02097902097902098,0.7202797202797203,0.25874125874125875,,,,-0.21835657337057335,0.4195804195804196,0.25874125874125875,-0.3356643356643357,-0.131013944022344,0.4125874125874126,,-0.32167832167832167,0.1048951048951049,0.11014738248086346,0.3986013986013986,,1.0,0.04589474270035978,,0.5314685314685315
21,-0.3488000445227343,0.4167113269095323,0.5323790153241734,0.12850527956100738,-0.3304421474425904,,,,-0.17196754578045376,0.6976000890454686,0.6792421919653246,-0.04589474270035978,-0.17196754578045376,0.3946947872230941,,0.18357897080143912,0.14686317664115128,0.0963855421686747,0.3488000445227343,,0.04589474270035978,1.0,,0.6608842948851807
22,,,,,,,,,,,,,,,,,,,,,,,,
23,0.055944055944055944,0.5820332128209847,0.4965034965034965,0.2727272727272727,-0.26573426573426573,,,,-0.3056992027188027,0.7972027972027972,0.8321678321678322,-0.4125874125874126,-0.04367131467411467,0.6993006993006993,,-0.02097902097902098,0.0979020979020979,0.38551583868302214,0.7902097902097902,,0.5314685314685315,0.6608842948851807,,1.0
