,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-0.1888111888111888,-0.5034965034965035,0.4405594405594406,-0.3146853146853147,0.2937062937062937,-0.393041832067032,,,,0.23076923076923078,1.0,-0.055944055944055944,-0.21835657337057335,0.16083916083916083,,0.27972027972027974,0.3916083916083916,0.2902806307582769,0.6503496503496503,,0.6153846153846154,0.21678321678321677,,0.6503496503496503
11,-0.20279720279720279,0.40559440559440557,0.6923076923076923,0.4755244755244755,0.06293706293706294,-0.04367131467411467,,,,-0.3356643356643357,-0.055944055944055944,1.0,0.21835657337057335,-0.5594405594405595,,0.5524475524475524,0.18181818181818182,-0.49992775297258807,-0.36363636363636365,,0.15384615384615385,-0.13986013986013987,,0.06993006993006994
12,0.131013944022344,0.131013944022344,-0.21835657337057335,0.04367131467411467,0.3056992027188027,-0.09090909090909091,,,,0.04367131467411467,-0.21835657337057335,0.21835657337057335,1.0,0.131013944022344,,0.131013944022344,0.48038446141526137,-0.13428162652290843,-0.393041832067032,,-0.48038446141526137,0.48038446141526137,,-0.48038446141526137
13,0.45454545454545453,-0.0979020979020979,-0.25874125874125875,-0.13986013986013987,0.055944055944055944,-0.21835657337057335,,,,0.6153846153846154,0.16083916083916083,-0.5594405594405595,0.131013944022344,1.0,,-0.5034965034965035,0.013986013986013986,0.20427155497804675,0.3076923076923077,,-0.27972027972027974,0.6503496503496503,,-0.13986013986013987
14,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.46153846153846156,0.006993006993006993,0.4755244755244755,-0.25874125874125875,-0.04895104895104895,0.04367131467411467,,,,-0.13986013986013987,0.27972027972027974,0.5524475524475524,0.131013944022344,-0.5034965034965035,,1.0,0.27972027972027974,-0.23652495839563306,-0.16783216783216784,,0.26573426573426573,-0.06293706293706294,,0.22377622377622378
16,-0.3916083916083916,0.013986013986013986,0.17482517482517482,-0.2097902097902098,0.013986013986013986,0.21835657337057335,,,,0.13986013986013987,0.3916083916083916,0.18181818181818182,0.48038446141526137,0.013986013986013986,,0.27972027972027974,1.0,0.03225340341758633,0.1958041958041958,,0.40559440559440557,0.48951048951048953,,0.3776223776223776
17,0.02687783618132194,-0.5698101270440251,-0.37091413930224276,-0.08063350854396582,-0.12363804643408093,-0.13428162652290843,,,,0.4407965133736798,0.2902806307582769,-0.49992775297258807,-0.13428162652290843,0.20427155497804675,,-0.23652495839563306,0.03225340341758633,1.0,0.3924164082473003,,0.10213577748902337,0.10213577748902337,,0.3010317652308057
18,0.14685314685314685,-0.34965034965034963,0.26573426573426573,-0.1958041958041958,0.2867132867132867,0.04367131467411467,,,,0.006993006993006993,0.6503496503496503,-0.36363636363636365,-0.393041832067032,0.3076923076923077,,-0.16783216783216784,0.1958041958041958,0.3924164082473003,1.0,,0.3986013986013986,-0.13286713286713286,,0.5524475524475524
19,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.5454545454545454,0.0,0.42657342657342656,-0.027972027972027972,-0.1258741258741259,0.131013944022344,,,,0.18181818181818182,0.6153846153846154,0.15384615384615385,-0.48038446141526137,-0.27972027972027974,,0.26573426573426573,0.40559440559440557,0.10213577748902337,0.3986013986013986,,1.0,-0.04195804195804196,,0.8951048951048951
21,0.08391608391608392,-0.006993006993006993,-0.22377622377622378,-0.0979020979020979,-0.09090909090909091,-0.3056992027188027,,,,0.7132867132867133,0.21678321678321677,-0.13986013986013987,0.48038446141526137,0.6503496503496503,,-0.06293706293706294,0.48951048951048953,0.10213577748902337,-0.13286713286713286,,-0.04195804195804196,1.0,,-0.04195804195804196
22,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.3916083916083916,0.04195804195804196,0.38461538461538464,0.04195804195804196,-0.11188811188811189,0.21835657337057335,,,,0.3006993006993007,0.6503496503496503,0.06993006993006994,-0.48038446141526137,-0.13986013986013987,,0.22377622377622378,0.3776223776223776,0.3010317652308057,0.5524475524475524,,0.8951048951048951,-0.04195804195804196,,1.0
