,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2.2768459790480704,2.798319190197767e-06,0.0021350428066558066,1.795712128340508,0.6187999949914916,0.0,0.0,0.0,0.0,0.007205094662683472,5.492495805145163,1.1453169017073868,0.0,7.483773852205246,0.0,7.034873764164962,6.518159797631033,0.0,5.390014936101307,0.0,0.5226269055865309,0.0,0.0,5.735330782957626
1,2.1279021568569623,0.0,0.0006481911333182569,1.864203171041065,0.5965653984721053,0.0,0.0,0.0,0.0,0.008207246765210825,5.510880302696346,1.2569646216583177,0.0,7.511448568979483,0.0,7.070367795049258,6.56253490810722,0.0,5.474237502418305,0.0,1.2407357652723656,0.0,0.0,5.989610620632495
2,2.20863826646203,0.0,0.001056638023153493,1.8536190461931377,0.6631512643413509,0.0,0.0,0.0,0.0,0.016293569500787055,5.536162492408541,1.2566952897798853,0.0,7.516560164383883,0.0,7.068939166606905,6.679651666072276,0.0,5.5289470685959845,0.0,1.5929167971841183,0.0,0.0,5.965569714508162
3,2.2344829926402587,0.0016254837175455371,0.00195608276197059,2.014680801484602,0.7385208108846879,0.0,0.0,0.0,0.19530358368730533,0.2106461865557711,5.560600695914765,1.29977332260145,0.0,7.556159137739983,0.0,7.056160691305091,6.6787345468503885,0.0,5.552343937895351,0.0,1.6998493334523281,0.011066287754288397,0.0,5.946332316898981
4,2.3273853567600584,0.0002765972110688575,0.004080512035024584,1.9549907729527334,0.5791813358091056,0.001609604083742752,0.0,0.0,0.0,5.518440107069415,5.63123115111084,1.3215940533874913,0.0,8.38207318654988,0.0,7.09004911608711,6.720912354790653,0.0,5.636909928013515,0.0,1.7099148930424994,0.0023037630551041195,0.0,5.961790495731412
5,2.4476745808399363,2.798319190197767e-06,0.004093397423861889,1.9131679393856291,0.6116483457566918,0.0,0.0,0.0,0.0,0.12280040447283,6.130586497059923,1.223677432310433,0.0,8.471463735391577,0.0,6.9711056880621936,6.957108188740473,0.0,6.76297257915447,0.0,1.7031211735172511,0.0,0.0,5.760343437015984
6,2.500569271712692,0.0007276057346476479,0.008378276650529533,1.8436417600768737,0.6331398619190826,0.0,0.0,0.0,0.0,0.45557215583155297,6.131560464787769,1.4807913992037718,0.0,8.673537239458849,0.0,6.957139876289328,7.093565396700569,0.0,7.917376897179551,0.0,1.7926158308244005,0.0,0.0,5.682240897069875
7,2.5909956315692755,0.0023227237977848647,0.005155989109736867,1.851167013258062,0.6463997420405851,0.0,0.0,0.0,0.0,0.1590481512558425,5.422270913663162,1.1301048278993062,0.0,8.505580559840643,0.0,6.873659796967175,7.10170032072527,0.0,9.690993318405877,0.0,1.709201257414044,0.0,0.0,5.715629061507812
8,2.847462140307887,0.000745893281322264,0.005625489064397105,1.965909274216878,0.6516230471395056,0.0,0.0,0.0,0.0,0.5841677528618472,5.316078439380218,1.2268960761472116,0.0,8.87667719136142,0.0,6.9571460186108185,7.113121792563478,0.0,9.624588395412456,0.0,1.4980144445074912,0.0,0.0,5.783722385372115
9,2.9495225315981033,0.0014157062130834743,0.0028025015676238206,1.8860332602584937,0.6813727113767633,0.0,0.0,0.0,0.0,0.07648628368599972,5.29707802385344,1.236116786983199,0.0,7.905670878192429,0.0,7.011203769979997,7.587807782292946,9.009926190705654,4.872736415533436,0.0,0.23483279747235053,0.4384217400064861,0.0,5.368016778282476
10,2.8007479163623343,4.175665396128749e-05,0.0033938660170416348,1.8631786334900835,0.6762354426881185,0.0,0.0,0.0,0.0,0.10545004573415417,5.33129066961275,1.113450235297443,0.0,7.608755084155766,0.0,6.992911360773479,12.143473832471942,0.0,4.700916829324341,0.0,1.440186501030329,0.0,0.0,4.9021602327957945
11,2.55072083223588,2.798319190197767e-06,0.004410930351376685,1.8532668423981438,0.6623206347159825,0.0,0.0,0.0,0.0,0.026328076689667367,5.341654627531273,1.1010740011596574,0.2669564766418903,7.684973448689032,0.0,6.972035767368967,9.39640604765758,0.0,4.76393019668616,0.0,2.7756064961606945,0.0,0.0,5.03621737932899
