,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,-0.2837132196770302,-0.07005264683383462,0.9370629370629371,0.34265734265734266,-0.7343158832057565,,,0.6504436355879909,-0.1258741258741259,-0.3706293706293706,-0.2937062937062937,,-0.0979020979020979,,-0.08391608391608392,-0.45454545454545453,0.25265166010442625,-0.20279720279720279,,-0.7552447552447552,-0.4405594405594406,,-0.3006993006993007
1,-0.2837132196770302,1.0,0.3,-0.1926447787930452,-0.19965004347642867,0.7539931043138124,,,0.005384989797809931,0.742558056438647,0.2907184843604137,-0.23467636689334598,,-0.1366026613259775,,0.6760080419465041,-0.2697026903102633,-0.03230993878685958,-0.45183957207823333,,0.3852895575860904,0.6269711891628199,,-0.2136605728431956
2,-0.07005264683383462,0.3,1.0,-0.19965004347642867,0.3327500724607145,0.20229083286468136,,,-0.27463447968830645,0.5849396010625191,0.7600712181471057,-0.02802105873353385,,-0.20665530815981215,,0.5674264393540605,0.20665530815981215,-0.08615983676495889,0.31873954309394753,,0.3152369107522558,0.3607711311942483,,0.560421174670677
3,0.9370629370629371,-0.1926447787930452,-0.19965004347642867,1.0,0.1958041958041958,-0.7251369346656845,,,0.5321811563901744,-0.13286713286713286,-0.5034965034965035,-0.3146853146853147,,0.1048951048951049,,-0.14685314685314685,-0.5314685314685315,0.4031675427198291,-0.32867132867132864,,-0.8391608391608392,-0.48951048951048953,,-0.38461538461538464
4,0.34265734265734266,-0.19965004347642867,0.3327500724607145,0.1958041958041958,1.0,-0.3396210959826623,,,0.0913846430164946,0.055944055944055944,-0.03496503496503497,-0.44755244755244755,,-0.06993006993006994,,-0.2727272727272727,-0.23076923076923078,0.3117828997033345,0.1258741258741259,,-0.3356643356643357,-0.3986013986013986,,-0.02097902097902098
5,-0.7343158832057565,0.7539931043138124,0.20229083286468136,-0.7251369346656845,-0.3396210959826623,1.0,,,-0.25401289932207255,0.614989552184821,0.40387373576316604,0.15604212518122323,,-0.15604212518122323,,0.4956632211638856,0.10096843394079151,-0.25401289932207255,-0.06425263978050369,,0.7526737802859004,0.6700632434252527,,0.04589474270035978
6,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,
8,0.6504436355879909,0.005384989797809931,-0.27463447968830645,0.5321811563901744,0.0913846430164946,-0.25401289932207255,,,1.0,-0.20427155497804675,-0.333285168648392,-0.3010317652308057,,-0.6504436355879909,,0.005375567236264388,-0.3924164082473003,-0.19834710743801653,-0.3924164082473003,,-0.263402794576955,-0.1343891809066097,,-0.46229878231873733
9,-0.1258741258741259,0.742558056438647,0.5849396010625191,-0.13286713286713286,0.055944055944055944,0.614989552184821,,,-0.20427155497804675,1.0,0.43356643356643354,-0.04195804195804196,,0.0979020979020979,,0.5944055944055944,-0.1958041958041958,0.1827692860329892,0.02097902097902098,,0.26573426573426573,0.46853146853146854,,0.11188811188811189
